{'epoch': 189, 'train_loss': 0.30015594816207886, 'train_acc': 0.9066000000000001, 'valid_loss': 1.6943446674346925, 'valid_acc': 0.6027}
{'epoch': 190, 'train_loss': 0.29398111171722413, 'train_acc': 0.90735, 'valid_loss': 1.714422597694397, 'valid_acc': 0.6084}
{'epoch': 191, 'train_loss': 0.26723595044612886, 'train_acc': 0.9163, 'valid_loss': 1.7302745367050172, 'valid_acc': 0.606}
{'epoch': 192, 'train_loss': 0.2705878548145294, 'train_acc': 0.9165500000000001, 'valid_loss': 1.7275198793411255, 'valid_acc': 0.6078}
{'epoch': 193, 'train_loss': 0.272388698887825, 'train_acc': 0.914475, 'valid_loss': 1.7715272104263307, 'valid_acc': 0.6019}
{'epoch': 194, 'train_loss': 0.24303605895042418, 'train_acc': 0.9262, 'valid_loss': 1.766717795753479, 'valid_acc': 0.6074}
{'epoch': 195, 'train_loss': 0.25182162199020386, 'train_acc': 0.920425, 'valid_loss': 1.7549927812576294, 'valid_acc': 0.6087}
{'epoch': 196, 'train_loss': 0.2603407835006714, 'train_acc': 0.9195500000000001, 'valid_loss': 1.7117943567276002, 'valid_acc': 0.612}
{'epoch': 197, 'train_loss': 0.25081869125366213, 'train_acc': 0.921975, 'valid_loss': 1.7220168535232543, 'valid_acc': 0.6157}
{'epoch': 198, 'train_loss': 0.23373210709095002, 'train_acc': 0.9282250000000001, 'valid_loss': 1.7019460823059083, 'valid_acc': 0.6124}
{'epoch': 199, 'train_loss': 0.23246251442432403, 'train_acc': 0.9287500000000001, 'valid_loss': 1.7671191560745239, 'valid_acc': 0.5958}
{'epoch': 200, 'train_loss': 0.21421199350357056, 'train_acc': 0.9343750000000001, 'valid_loss': 1.719276250743866, 'valid_acc': 0.6128}
{'epoch': 201, 'train_loss': 0.20617173073291778, 'train_acc': 0.9371750000000001, 'valid_loss': 1.7378746114730834, 'valid_acc': 0.6052000000000001}
{'epoch': 202, 'train_loss': 0.19883739771842956, 'train_acc': 0.9393, 'valid_loss': 1.7437398107528685, 'valid_acc': 0.6114}
{'epoch': 203, 'train_loss': 0.20261798973083497, 'train_acc': 0.93855, 'valid_loss': 1.7027607707977295, 'valid_acc': 0.6145}
{'epoch': 204, 'train_loss': 0.18510974175930023, 'train_acc': 0.9444750000000001, 'valid_loss': 1.7017601570129395, 'valid_acc': 0.6246}
{'epoch': 205, 'train_loss': 0.16027873425483705, 'train_acc': 0.953075, 'valid_loss': 1.6926078157424926, 'valid_acc': 0.6235}
{'epoch': 206, 'train_loss': 0.13987353365421296, 'train_acc': 0.96065, 'valid_loss': 1.6670704034805297, 'valid_acc': 0.6297}
{'epoch': 207, 'train_loss': 0.1510776448369026, 'train_acc': 0.955225, 'valid_loss': 1.6964086204528808, 'valid_acc': 0.6232}
{'epoch': 208, 'train_loss': 0.1611317516565323, 'train_acc': 0.95215, 'valid_loss': 1.72950276222229, 'valid_acc': 0.6191}
{'epoch': 209, 'train_loss': 0.15899101170301438, 'train_acc': 0.9527, 'valid_loss': 1.7117099266052247, 'valid_acc': 0.6206}
{'epoch': 210, 'train_loss': 0.14893128662109376, 'train_acc': 0.9565250000000001, 'valid_loss': 1.696222279548645, 'valid_acc': 0.6203000000000001}
{'epoch': 211, 'train_loss': 0.12417128864526748, 'train_acc': 0.96555, 'valid_loss': 1.6918424583435059, 'valid_acc': 0.6232}
{'epoch': 212, 'train_loss': 0.12576219737529754, 'train_acc': 0.964025, 'valid_loss': 1.6971674768447875, 'valid_acc': 0.6254000000000001}
{'epoch': 213, 'train_loss': 0.1270205020070076, 'train_acc': 0.964175, 'valid_loss': 1.6834042695999145, 'valid_acc': 0.6267}
{'epoch': 214, 'train_loss': 0.11959080864191056, 'train_acc': 0.9669500000000001, 'valid_loss': 1.6615133430480957, 'valid_acc': 0.635}
{'epoch': 215, 'train_loss': 0.1055459321141243, 'train_acc': 0.970775, 'valid_loss': 1.6653823276519775, 'valid_acc': 0.6352}
{'epoch': 216, 'train_loss': 0.0998455557346344, 'train_acc': 0.9741000000000001, 'valid_loss': 1.6781270177841185, 'valid_acc': 0.6281}
{'epoch': 217, 'train_loss': 0.09548566953539848, 'train_acc': 0.9746, 'valid_loss': 1.6921476024627686, 'valid_acc': 0.6317}
{'epoch': 218, 'train_loss': 0.09029353147745132, 'train_acc': 0.9776250000000001, 'valid_loss': 1.6377740800857543, 'valid_acc': 0.6394000000000001}
{'epoch': 219, 'train_loss': 0.08774559007883072, 'train_acc': 0.97755, 'valid_loss': 1.6344235231399535, 'valid_acc': 0.636}
{'epoch': 220, 'train_loss': 0.07477378806471825, 'train_acc': 0.9818, 'valid_loss': 1.6347084825515747, 'valid_acc': 0.6411}
{'epoch': 221, 'train_loss': 0.0728556257724762, 'train_acc': 0.9824750000000001, 'valid_loss': 1.6232462825775147, 'valid_acc': 0.6428}
{'epoch': 222, 'train_loss': 0.06581776651740075, 'train_acc': 0.98445, 'valid_loss': 1.623260941886902, 'valid_acc': 0.6402}
{'epoch': 223, 'train_loss': 0.06210318546891212, 'train_acc': 0.98555, 'valid_loss': 1.626680495071411, 'valid_acc': 0.6429}
{'epoch': 224, 'train_loss': 0.059683801728487015, 'train_acc': 0.9857750000000001, 'valid_loss': 1.6088114963531495, 'valid_acc': 0.6407}
{'epoch': 225, 'train_loss': 0.05500956720709801, 'train_acc': 0.9875250000000001, 'valid_loss': 1.6055192016601563, 'valid_acc': 0.6473}
{'epoch': 226, 'train_loss': 0.05210320730805397, 'train_acc': 0.9885750000000001, 'valid_loss': 1.6252121738433838, 'valid_acc': 0.6411}
{'epoch': 227, 'train_loss': 0.04740728384256363, 'train_acc': 0.989975, 'valid_loss': 1.5905731879234315, 'valid_acc': 0.6478}
{'epoch': 228, 'train_loss': 0.04455863014161587, 'train_acc': 0.990425, 'valid_loss': 1.5957258403778076, 'valid_acc': 0.6467}
{'epoch': 229, 'train_loss': 0.03962364734113216, 'train_acc': 0.992175, 'valid_loss': 1.5760345730781555, 'valid_acc': 0.6511}
{'epoch': 230, 'train_loss': 0.03705251399278641, 'train_acc': 0.992375, 'valid_loss': 1.584438465309143, 'valid_acc': 0.6457}
{'epoch': 231, 'train_loss': 0.037669324731826784, 'train_acc': 0.9928, 'valid_loss': 1.5584452383041383, 'valid_acc': 0.6552}
{'epoch': 232, 'train_loss': 0.03319472086429596, 'train_acc': 0.9939250000000001, 'valid_loss': 1.567487929725647, 'valid_acc': 0.6517000000000001}
{'epoch': 233, 'train_loss': 0.0318054254591465, 'train_acc': 0.9941500000000001, 'valid_loss': 1.5455193477630615, 'valid_acc': 0.6547000000000001}
{'epoch': 234, 'train_loss': 0.03005488696694374, 'train_acc': 0.994, 'valid_loss': 1.5367981365203858, 'valid_acc': 0.6541}
{'epoch': 235, 'train_loss': 0.028108611556887625, 'train_acc': 0.994975, 'valid_loss': 1.5277956773757935, 'valid_acc': 0.6563}
{'epoch': 236, 'train_loss': 0.026801838704943657, 'train_acc': 0.9951500000000001, 'valid_loss': 1.533274249458313, 'valid_acc': 0.6563}
{'epoch': 237, 'train_loss': 0.026382101035118104, 'train_acc': 0.995075, 'valid_loss': 1.5211171815872193, 'valid_acc': 0.6552}
{'epoch': 238, 'train_loss': 0.024120907525718212, 'train_acc': 0.99565, 'valid_loss': 1.5275665985107423, 'valid_acc': 0.6569}
{'epoch': 239, 'train_loss': 0.02215107634663582, 'train_acc': 0.99665, 'valid_loss': 1.515387706375122, 'valid_acc': 0.6579}
{'epoch': 240, 'train_loss': 0.020863813497126103, 'train_acc': 0.99655, 'valid_loss': 1.5075035478591918, 'valid_acc': 0.6561}
{'epoch': 241, 'train_loss': 0.020329829680919648, 'train_acc': 0.99655, 'valid_loss': 1.5047611888885497, 'valid_acc': 0.6576000000000001}
{'epoch': 242, 'train_loss': 0.019078123047947884, 'train_acc': 0.99685, 'valid_loss': 1.5000625846862794, 'valid_acc': 0.6585000000000001}
{'epoch': 243, 'train_loss': 0.019134338074922562, 'train_acc': 0.9966750000000001, 'valid_loss': 1.4843441207885741, 'valid_acc': 0.6654}
{'epoch': 244, 'train_loss': 0.018143336409330368, 'train_acc': 0.99665, 'valid_loss': 1.493739227294922, 'valid_acc': 0.6585000000000001}
{'epoch': 245, 'train_loss': 0.018195679001510142, 'train_acc': 0.9968250000000001, 'valid_loss': 1.4837676010131835, 'valid_acc': 0.6608}
{'epoch': 246, 'train_loss': 0.017747631645202638, 'train_acc': 0.9971000000000001, 'valid_loss': 1.4636446884155274, 'valid_acc': 0.666}
{'epoch': 247, 'train_loss': 0.016512597435712813, 'train_acc': 0.9974000000000001, 'valid_loss': 1.4802082361221314, 'valid_acc': 0.6627000000000001}
{'epoch': 248, 'train_loss': 0.01631715072542429, 'train_acc': 0.9971500000000001, 'valid_loss': 1.4705571075439454, 'valid_acc': 0.6611}
{'epoch': 249, 'train_loss': 0.015834503072500228, 'train_acc': 0.997425, 'valid_loss': 1.4668500082015992, 'valid_acc': 0.662}
{'epoch': 250, 'train_loss': 0.016438578288257122, 'train_acc': 0.997125, 'valid_loss': 1.4614396984100342, 'valid_acc': 0.6633}
{'epoch': 251, 'train_loss': 0.015761899594962596, 'train_acc': 0.9973500000000001, 'valid_loss': 1.4573529006958008, 'valid_acc': 0.6646000000000001}
{'epoch': 252, 'train_loss': 0.014751559033989906, 'train_acc': 0.9974500000000001, 'valid_loss': 1.4598610297203063, 'valid_acc': 0.6637000000000001}
{'epoch': 253, 'train_loss': 0.014544006897509098, 'train_acc': 0.997475, 'valid_loss': 1.4543028072357178, 'valid_acc': 0.6655}
{'epoch': 254, 'train_loss': 0.014724202321469784, 'train_acc': 0.9975, 'valid_loss': 1.451572299861908, 'valid_acc': 0.6647000000000001}
{'epoch': 255, 'train_loss': 0.013976237350702286, 'train_acc': 0.9978, 'valid_loss': 1.4456576910972596, 'valid_acc': 0.6657000000000001}
{'epoch': 256, 'train_loss': 0.014350582180917263, 'train_acc': 0.99755, 'valid_loss': 1.4427666036605835, 'valid_acc': 0.6664}
{'epoch': 257, 'train_loss': 0.014173343855142594, 'train_acc': 0.9977250000000001, 'valid_loss': 1.444924006652832, 'valid_acc': 0.6669}
{'epoch': 258, 'train_loss': 0.01401014522910118, 'train_acc': 0.99765, 'valid_loss': 1.4447127475738526, 'valid_acc': 0.6649}
{'epoch': 259, 'train_loss': 0.013870084430277348, 'train_acc': 0.99775, 'valid_loss': 1.438070816707611, 'valid_acc': 0.6647000000000001}
{'epoch': 260, 'train_loss': 0.013665014290809631, 'train_acc': 0.997425, 'valid_loss': 1.444727698802948, 'valid_acc': 0.6639}
{'epoch': 261, 'train_loss': 0.013549308495223521, 'train_acc': 0.99775, 'valid_loss': 1.435571006965637, 'valid_acc': 0.6678000000000001}
{'epoch': 262, 'train_loss': 0.01317648574858904, 'train_acc': 0.9979750000000001, 'valid_loss': 1.4412595807075501, 'valid_acc': 0.6663}
{'epoch': 263, 'train_loss': 0.013473391415178776, 'train_acc': 0.9977750000000001, 'valid_loss': 1.4333491751670837, 'valid_acc': 0.668}
{'epoch': 264, 'train_loss': 0.012994214221835136, 'train_acc': 0.9977750000000001, 'valid_loss': 1.4264508318901061, 'valid_acc': 0.669}
{'epoch': 265, 'train_loss': 0.012722470611333848, 'train_acc': 0.9979, 'valid_loss': 1.4317813570022584, 'valid_acc': 0.6695}
{'epoch': 266, 'train_loss': 0.012832916291058063, 'train_acc': 0.99775, 'valid_loss': 1.424860765171051, 'valid_acc': 0.6702}
{'epoch': 267, 'train_loss': 0.012805585068464279, 'train_acc': 0.9979750000000001, 'valid_loss': 1.4195871883392335, 'valid_acc': 0.6708000000000001}
{'epoch': 268, 'train_loss': 0.012177652209997177, 'train_acc': 0.998025, 'valid_loss': 1.424550422668457, 'valid_acc': 0.669}
{'epoch': 269, 'train_loss': 0.012425993266701699, 'train_acc': 0.9978250000000001, 'valid_loss': 1.4235269156455994, 'valid_acc': 0.6699}
{'epoch': 270, 'train_loss': 0.012242828562855721, 'train_acc': 0.998075, 'valid_loss': 1.4225384114265442, 'valid_acc': 0.6666000000000001}
{'epoch': 271, 'train_loss': 0.012943853986263276, 'train_acc': 0.9978, 'valid_loss': 1.4192063572883606, 'valid_acc': 0.6695}
{'epoch': 272, 'train_loss': 0.012358197124302387, 'train_acc': 0.9978, 'valid_loss': 1.4167872673034667, 'valid_acc': 0.6717000000000001}
{'epoch': 273, 'train_loss': 0.01242085593342781, 'train_acc': 0.99785, 'valid_loss': 1.4165881603240966, 'valid_acc': 0.671}
{'epoch': 274, 'train_loss': 0.012393229545652867, 'train_acc': 0.9978750000000001, 'valid_loss': 1.4171251377105714, 'valid_acc': 0.6693}
{'epoch': 275, 'train_loss': 0.012288355818390845, 'train_acc': 0.998, 'valid_loss': 1.4132947841644288, 'valid_acc': 0.6703}
{'epoch': 276, 'train_loss': 0.011971403758227825, 'train_acc': 0.9979750000000001, 'valid_loss': 1.4182149983406067, 'valid_acc': 0.6702}
{'epoch': 277, 'train_loss': 0.011940145716071129, 'train_acc': 0.9979750000000001, 'valid_loss': 1.412641037940979, 'valid_acc': 0.6685}
{'epoch': 278, 'train_loss': 0.012127590745687485, 'train_acc': 0.9979250000000001, 'valid_loss': 1.4122898900985719, 'valid_acc': 0.6705}
{'epoch': 279, 'train_loss': 0.011977901117503643, 'train_acc': 0.9981500000000001, 'valid_loss': 1.4098293445587158, 'valid_acc': 0.6706000000000001}
{'epoch': 280, 'train_loss': 0.01201900801807642, 'train_acc': 0.9978250000000001, 'valid_loss': 1.4121980211257934, 'valid_acc': 0.6697000000000001}
{'epoch': 281, 'train_loss': 0.011858750826120376, 'train_acc': 0.99795, 'valid_loss': 1.40948295917511, 'valid_acc': 0.6706000000000001}
{'epoch': 282, 'train_loss': 0.01193019477725029, 'train_acc': 0.998075, 'valid_loss': 1.4146833681106568, 'valid_acc': 0.6716000000000001}
{'epoch': 283, 'train_loss': 0.012000072382390498, 'train_acc': 0.998075, 'valid_loss': 1.4109225016593934, 'valid_acc': 0.6687000000000001}
{'epoch': 284, 'train_loss': 0.011446408675611018, 'train_acc': 0.9979750000000001, 'valid_loss': 1.4112191377639771, 'valid_acc': 0.6709}
{'epoch': 285, 'train_loss': 0.012041102768480777, 'train_acc': 0.99805, 'valid_loss': 1.415391324710846, 'valid_acc': 0.6677000000000001}
{'epoch': 286, 'train_loss': 0.01139430284500122, 'train_acc': 0.9982000000000001, 'valid_loss': 1.4121199234962463, 'valid_acc': 0.6699}
{'epoch': 287, 'train_loss': 0.011600515158474446, 'train_acc': 0.998075, 'valid_loss': 1.411477645969391, 'valid_acc': 0.6695}
{'epoch': 288, 'train_loss': 0.011770322705805301, 'train_acc': 0.998125, 'valid_loss': 1.4129587083816528, 'valid_acc': 0.6699}
{'epoch': 289, 'train_loss': 0.011721035988628864, 'train_acc': 0.9979750000000001, 'valid_loss': 1.415011621761322, 'valid_acc': 0.6704}
{'epoch': 290, 'train_loss': 0.011749776044487953, 'train_acc': 0.998075, 'valid_loss': 1.4063922219276428, 'valid_acc': 0.6725}
{'epoch': 291, 'train_loss': 0.011434621618688107, 'train_acc': 0.998175, 'valid_loss': 1.411903971195221, 'valid_acc': 0.6699}
{'epoch': 292, 'train_loss': 0.012109508767724037, 'train_acc': 0.998, 'valid_loss': 1.4100392236709596, 'valid_acc': 0.6698000000000001}
{'epoch': 293, 'train_loss': 0.011705536216497421, 'train_acc': 0.99805, 'valid_loss': 1.4097588221549988, 'valid_acc': 0.6706000000000001}
{'epoch': 294, 'train_loss': 0.01169808341115713, 'train_acc': 0.998, 'valid_loss': 1.408706135559082, 'valid_acc': 0.6722}
{'epoch': 295, 'train_loss': 0.011457865501940251, 'train_acc': 0.998075, 'valid_loss': 1.406791052532196, 'valid_acc': 0.67}
{'epoch': 296, 'train_loss': 0.011680967746675014, 'train_acc': 0.998075, 'valid_loss': 1.4095386836051942, 'valid_acc': 0.6683}
{'epoch': 297, 'train_loss': 0.011610766103863716, 'train_acc': 0.998025, 'valid_loss': 1.4096250957489014, 'valid_acc': 0.6686000000000001}
{'epoch': 298, 'train_loss': 0.011950374512374401, 'train_acc': 0.9979750000000001, 'valid_loss': 1.4086778261184691, 'valid_acc': 0.6693}
{'epoch': 299, 'train_loss': 0.0114476915538311, 'train_acc': 0.998025, 'valid_loss': 1.4072514752388001, 'valid_acc': 0.6709}
{'Best Validation Accuracy': 0.6725}
{'Test Accuracy': 1.3926846820831298, 'Test Loss': 0.6729}
